1269	Mayorga behauptet, Ronaldo sei nach dem angeblichen Vorfall auf die Knie gefallen und habe ihr gesagt, er sei „zu 99 Prozent“ ein „guter Kerl“, der von den „ein Prozent“ im Stich gelassen wurde.	Mayorga claims Ronaldo fell to his knees after the alleged incident and told her he was "99 percent" a "good guy" let down by the "one percent."	Mayorga claims that Ronaldo fell to the knees after the alleged incident, saying that he was “99% ” a“ good guy ” left in the lurch by the “one percent ”.	Mayorga claims Ronaldo fell on his knee after the alleged incident and told her he was "to 99 percent" a "good guy" who was left in the dark by the "one percent."	-0.013254004139056974	0.0033796101240568532	-0.016633614263113827	-0.009219266913177648	0.024808300699376673	-0.03402756761255432
732	Die europäische Mannschaft von Thomas Bjorn, die um den Erhalt der Trophäe antrat, die sie vor zwei Jahren in Hazeltine verloren hatte, dominierte beim morgentlichen Fourballs eine mit Aussetzern kämpfende amerikanische Mannschaft, und gewann die Serie mit 3-1.	Thomas Bjorn's European side, bidding to retain the trophy they lost at Hazeltine two years ago, dominated a misfiring American side in the morning fourballs, taking the series 3-1.	The European team of Thomas Bjorn, who dominated an American team fighting to secure the trophy, which she lost two years ago in Hazelnine, dominated the moralistic Fourballs, and won the series with 3-1.	The European team led by Thomas Bjorn, who was fighting for the Erhalt of the trophy it lost in Hazeltine two years ago dominated a moribund American team at the morgendary Fourballs, and won the series 3-1.	-0.018693914561112024	-0.0019862874677727405	-0.016707627093339283	-0.015996509652026702	-0.011077234727885354	-0.004919274924141348
436	Andere, die im Roa Roa Hotel festsaßen, waren Mr. Mandagi und seine Schüler.	Others of those trapped at the Roa Roa Hotel, Mr. Mandagi included, were his students.	Others who were in the Roa Roca Hotel were Mr. Mandgi and his students.	Others who were staying at the Roa Roa hotel included Mr. Mandagi and his students.	-0.007122473667308782	0.009617966742474948	-0.01674044040978373	-0.0053211068025262875	-0.000951825386273697	-0.004369281416252591
434	Am Sonntag befreiten Retter eine Frau, die zwei Tage lang unter Trümmern mit dem Leichnam ihrer Mutter neben ihr ausharrte.	On Sunday, rescuers freed a woman who had been pinned under rubble for two days with the body of her mother next to her.	On Sunday, he freed a woman who for two days died in ruins of her mother's body beside her.	On Sunday, rescuers freed a woman who spent two days aulöking under rubble with the body of her mother next to her.	-0.006557648646342784	0.010184301177631028	-0.016741949823973812	-0.0020912977007085942	0.020122738056677747	-0.02221403575738634
587	Letztlich lag es an der überragenden Verteidigung des Gastgebers, aber auch daran, dass Chancen besser genutzt wurden. Der Trainer Peter Murchie durfte damit sehr zufrieden sein.	In the end, it was their superior defence, as much as their better chance-taking, which carried the home side and coach Peter Murchie had every right to be pleased.	In the end, it was due to the outstanding defense of the host, but also to the fact that opportunities were better utilised.	Ultimately it was down to the überragende defence of the visiting side, but also to the fact that opportunities were better and the coach Peter Murchie did be very pleased with that.	-0.01608203946672404	0.0006972037603674153	-0.016779243227091456	-0.00643290227159099	-0.01799751487877188	0.01156461260718089
1901	„Ich konnte nicht anders, als zu denken, dass wenn eine Frau sich jemals so verhalten hätte, hätten sie es „hysterisch“ genannt, sagte Pelosi über ihre Reaktion auf Kavanaughs Aussage vor dem Senatsjustizausschuss am Donnerstag.	"I couldn't help but think that if a woman had ever performed that way, they would say 'hysterical,'" Pelosi said about her reaction to Kavanaugh's testimony before the Senate Judiciary Committee on Thursday.	“I could not think other than that if a woman had ever behave like this, they would have called it“ hysterical ”, Pelosi said about her response to Kavanath ’ s statement before the Senate ’ s verdict on Thursday.	"I couldn't think other than think that if a woman ever did, they would have called it" hysterical, "Pelosi said of her reaction to Kavanaugh's testimony before the Senate Judiciary Committee on Thursday.	-0.016964560863442557	-1.2470418148780027e-05	-0.016952090445293777	-0.007091623542329728	0.014705328394633455	-0.021796951936963183
1297	Anfang diesen Monats berichtete die New York Times, dass Rosenstein das Tragen eines Kabels diskutiert habe, um Gespräche mit Trump aufzuzeichnen und es so möglich zu machen, den Präsidenten über den 25sten Verfassungszusatz zu entfernen.	Earlier this month, the New York Times reported that Rosenstein discussed wearing a wire to record conversations with Trump and the possibility of removing the president via the 25th amendment.	Earlier this month, the New York Times reported that Rosenstein had discussed wearing a cable to record talks with Trump and make it possible to remove the president from the 25th Constitution addition.	Early this month, The New York Times reported that Rosenstein discussed wearing a Kabbalah to help set up conversations with Trump and make it so possible for the president to remove the president's name over the 25th constitutional amendment.	-0.014752954278662855	0.002468112483491325	-0.01722106676215418	0.006495821863943263	-0.0012456462969652193	0.007741468160908482
1684	Warren, ein häufiger Kritiker von Präsident Donald Trump, kandidiert im November zur Wiederwahl gegen den GOP-Staatsvertreter Geoff Diehl, der 2016 Co-Vorsitzender von Trumps Kampagne in Massachusetts war.	Warren, a frequent critic of President Donald Trump, is running for re-election in November against GOP state Rep. Geoff Diehl, who was co-chairman of Trump's 2016 Massachusetts campaign.	Warren, a frequent critic of President Donald Trump, is running re-election in November against the Palestinian State Representative, Geoff Diehl, who was Co-chairman of Trump ’ s campaign in Massachusetts in 2016.	Warren, a frequent critic of President Donald Trump, is running for re-election in November against GOP-led State Senator Geoff Diehl, who was co-chairman of Trumps in 2008.	0.009248094782392968	0.02654999136419889	-0.01730189658180592	0.013312339662640227	0.028167553740807705	-0.014855214078167478
210	Es wird dringend davon abgeraten, Wanderausflüge in die Wüste zu unternehmen, da die Gefahr tropischer Regenfälle besteht.	It would be extremely ill advised to venture out into the desert on foot with the threat of tropical rainfall.	It is strongly discouraged to make hiking trips to the desert, as there is a risk of tropical rain.	It is strongly advised not to take walking trips to the desert as the threat of tropical rains is greatest.	-0.01962064566799171	-0.0023129721899621813	-0.01730767347802953	-0.011402805071050182	-0.007597031409595445	-0.0038057736614547366
71	Laut Angaben soll Lloyds ebenfalls beteiligt sein. In vier Lloyds-Stores soll das Angebot an Luxus-Hautpflegeprodukten von Marken wie La Roche-Posay und Vichy stark erweitert werden.	It said Lloyds would play a role in the plan, by adding an extended range of luxury skincare brands including La Roche-Posay and Vichy in four stores.	Lloyds will also be involved in four Lloyds Stores to extend the range of luxury skin care products of brands such as La Roche-Posada and Vichy.	According to the report, Lloyds will also be involved in four Lloyds-based stores, and the range of luxury skin care products from brands such as La Roche-Posay and Vichy will be heavily expanded.	-0.009574175271147567	0.007783251919391887	-0.017357427190539454	-0.012813963147927154	-0.0159154358881608	0.003101472740233646
1405	Die Forschung von Digital Awareness UK und der Headmasters and Headmistresses Conference (HMC) unabhängiger Schulen ergab, dass 40 Prozent der 11- bis 18-Jährigen zwei Profile hatten, wobei die Hälfte der Personen zugab, private Konten zu führen.	The research, by Digital Awareness UK and the Headmasters" and Headmistresses" Conference (HMC) of independent schools, found 40 per cent of 11 to 18-year-olds had two profiles, with half of those admitting to keeping private accounts.	The research of Digital Aware UK and the Headmasters and Headlines Conference (HMC) of independent schools revealed that 40% of the 11- to 18-year-olds had two profiles, with half of the people admitted to conducting private accounts.	Research by Digital Awareness UK and the Headmasters and Headmistresses Conference (HMC) independent schools found that 40% of 11- to 18s had two profiles, although half of the individuals admitted having private accounts.	0.012183168421906032	0.02956654077127041	-0.01738337234936438	0.013713563775340276	0.0017694290104657284	0.011944134764874548
36	Pfarrer David Johnson, Sohn von Pater Johnson und Nachfolger in St. Martin's, nannte das Glockenspiel stolz „die Glocken der Armen."	The Rev. David Johnson, Father Johnson's son and successor at St. Martin's, proudly called the carillon "the poor people's bells."	Priest David Johnson, son of Father Johnson and successor to St. Martin's, proudly called the Bell Game "the Bell of the Poor."	Pfarrer David Johnson, son of Dr Johnson and successor in St Martin's, proudly called the bells "the bell of the poor."	-0.0007456643390639783	0.016685039571839866	-0.017430703910903844	-0.0007427339619141549	-0.003924849646494977	0.003182115684580822
1906	„Ich bin der Meinung, dass er sich mit derartigen Aussagen und der Art und Weise, wie er sich von den Clintons und den Demokraten beeinflussen lässt, selbst disqualifiziert“, sagte sie.	"I think that he disqualifies himself with those statements and the manner in which he went after the Clintons and the Democrats," she said.	“I believe that he himself disqualifying with such statements and the way in which he can be influenced by the Clinton and Democrats, ” she said.	"I am of the opinion that he is dissatisfied with such statements and the way he is influenced by the Clintons and Democrats," she said.	-0.01077249580802686	0.006880756310756908	-0.01765325211878377	-0.008942245207265387	-0.0029671979612118093	-0.0059750472460535775
868	Kit, der kürzlich seinen Co-Star Rose Leslie, ebenfalls 31, geheiratet hatte, gab zu, dass er es für sehr wichtig hielte das Problems zu lösen.	Kit, who recently married his Game of Thrones co-star Rose Leslie, also 31, admitted he feels 'quite strongly' about addressing the issue.	Kit, which recently had his co-Star Rose Leslie, also 31, married, admitted that he considered it very important to solve the problem.	Kit, who recently married his co-star Rose Leslie, also 31, admitted that he thought it was very important to address the problem.	-0.01883739055256939	-0.0010758274245858956	-0.017761563127983493	-0.0051814934926284195	0.00737563982184497	-0.01255713331447339
1070	„Frauen werden nicht vergessen, was gestern geschehen ist – sie werden es morgen nicht vergessen und auch nicht im November“, sagte Karine Jean-Pierre, Seniorberaterin und nationale Sprecherin für die progressive Gruppe MoveOn am Freitag, wie eine Washingtoner Zeitung berichtete.	"Women are not going to forget what happened yesterday - they are not going to forget it tomorrow and not in November," Karine Jean-Pierre, a senior adviser and national spokeswoman for the progressive group MoveOn said on Friday, according to the Washington, D.C. newspaper.	“Women will not forget what happened yesterday – they will not forget it tomorrow and not in November, ” said Karine Jean-Pierre, Senior Citizen, and National spokeswoman for the progressive group MovOn on Friday, as reported by a Washington newspaper.	"Women will not forget what happened yesterday - they will not forget it tomorrow and not even in November," Karine Jean-Pierre, a seniors adviser and national spokeswoman for the progressive group MoveOn, said Friday, according to a Washingtoner newspaper.	0.011144253749428401	0.02898096878855938	-0.01783671503913098	0.003954837628178609	0.02455322401144855	-0.02059838638326994
921	Auf jeden Fall hat der glotzäugige, gummigesichtige und inkompetente Johnny English zum zweiten Mal die Lizenz erhalten, die Dinge neu zu vermasseln. Sein Name zeigt wunderbar, dass er eine Comic-Kreation mit großer Reichweite darstellt, die für nicht englischsprachige Kinobesucher konzipiert wurde.	At any rate, the pop-eyed, rubber-faced incompetent Johnny English has had his licence to cock things up renewed for the second time - that name of his signalling more than anything else that he is a broad comic creation designed for non-English-speaking cinemagoing territories.	In any case, for the second time, the gloomish, gummifaceless and incompetent Johnny English has obtained the license to break things up again.	On each hand, the globe-trotting, gumbling and incompetent Johnny English has received the license to rewrite things for the second time, and his name perfectly shows that it represents a comic creations with great reach designed for non-English box office audiences.	-0.05047482476206255	-0.03252788820023511	-0.017946936561827442	-0.005558489151688661	-0.018366249935915846	0.012807760784227185
82	Das Geschäft wurde mit der Marke Goop von Gwyneth Paltrow verglichen und man ging davon aus, dass es Willoughbys Vermögen von geschätzt 11 Millionen Pfund verdoppeln würde.	The business had been likened to Gwyneth Paltrow's Goop brand and was tipped to double Willoughby's estimated £11 million fortune.	The business was compared to the Goop brand by Gwyneth Paltrow, and it was estimated that Willoughoff ’ s assets would double <unk> 11 million.	The business was compared to the brand of Goop by Gwyneth Paltrow and it said it would double Willoughby's assets of some 11 million pounds.	-0.01867156973105466	-0.0005343535426973745	-0.018137216188357286	-0.01590729866193641	-0.014228090681562833	-0.001679207980373576
1076	„Für die GOP ist dies zu einem wirren Chaos geworden“, sagte Michael Steele, ehemaliger Vorsitzender des Republikanischen Nationalkomitees, Anfang der vergangenen Woche, laut NBC News.	"This has become a muddled mess for the GOP," said Michael Steele, former chairman of the Republican National Committee, early last week, according to NBC News.	“For GOP, this has become a raging chaos, ” said Michael Steele, former chairman of the Republican National Committee, at the beginning of last week, according to NBC News.	"For the GOP, this has become a wiry mess," Michael Steele, former chairman of the Republican-led National Committee, said early last week, according to NBC News.	-0.0072609342953384726	0.011048013208998952	-0.018308947504337425	0.019784890745981443	0.014464683248746724	0.005320207497234719
1071	Am Freitagmorgen haben die Demonstranten: „Der November kommt!“ gesungen, während sie im Flur des Senats demonstrierten, als die Republikaner, die das Justizkomitee kontrollieren, beschlossen, mit Kavanaughs Nominierung trotz der Aussage von Dr. fortzufahren Christine Blasey Ford, berichtet Mic.	On Friday morning, protestors chanted "November is coming!" as they demonstrated in the hallway of the Senate as the Republicans controlling the Judiciary Committee chose to move forward with Kavanaugh's nomination despite the testimony of Dr. Christine Blasey Ford, Mic reported.	On Friday morning, the protesters sang: “November is coming! ” while demonstrating in the Senate ’ s hall, when the Republicans who control the Committee of Justice decided to continue with Kavanath ’ s nomination despite what Dr Christine Blasey Ford said, Mic.	On Friday morning, protesters chanted, "The November comes!" while they demonstrated in the Flur of the Senate when Republicans who control the Justice Department decided to continue with Kavanaugh's nomination despite the testimony from Dr. Christine Blasey Ford, Mic reports.	-0.01759183044530488	0.0008244267820955997	-0.01841625722740048	-0.01795486206006558	0.0027617333349851947	-0.020716595395050774
1662	Der Abgeordnete für Wellingborough fügte hinzu: "Ich werde für den Brexit eintreten, aber wir müssen "chuck Chequers"."	The Wellingborough MP added: 'I will stand up for Brexit but we need to chuck Chequers.'	The Member for Wellington added: 'I will stand up for Brexit, but we must' chuck Chequers'.	The MP for Wellingborough added: "I will vote for the Brexit, but we have to" chuck Chequers. "	-0.0032444324654576917	0.015227119571541436	-0.018471552036999128	0.004218779041217147	-0.009782411519871914	0.01400119056108906
596	Climo konvertierte, wie bereits fast nach dem Neustart, nachdem Kyle Rowe David Armstrongs Boxkick fing und den Flügelstürmer Gregor Henry per Pass in Richtung Try Nummer fünf schickte.	Climo converted, as he did again almost from the restart, after Kyle Rowe gathered David Armstrong's box kick and sent flanker Gregor Henry away for the home side's fifth try.	Climo converged, as almost after the reboot, after Kyle Rowe David Armstrons Boxkick began and sent the flying ship Gregor Henry per pass to Tryy number five.	Climo concurred, as soon after the Neustart, after Kyle Rowe caught David Armstrongs's boxing kick and sent the wing back Gregor Henry through the pass in front of Try number five.	-0.011710156702889662	0.006980389730109948	-0.01869054643299961	-0.011201775234944478	-0.013670076565979628	0.00246830133103515
1001	„Ich glaube, wir teilen die Ansicht, dass Energie kein Instrument sein kann, um Druck auszuüben, und dass die Verbraucher in der Lage sein sollten, die Lieferanten zu wählen“, sagte der russische Energieminister Aleksandr Novak nach einem Treffen mit US-Energieminister Rick Perry im September in Moskau.	"I believe we share the view that energy cannot be a tool to exercise pressure and that consumers should be able to choose the suppliers," Russian Energy Minister Aleksandr Novak said following a meeting with US Energy Secretary Rick Perry in Moscow in September.	“I believe we share the view that energy cannot be an instrument to exert pressure, and that consumers should be able to choose suppliers, ” said Russian energy minister Aleksandr Novak, after a meeting with US energy minister Rick Perry in Moscow in September.	"I think we share the view that energy can't be a tool to put pressure on, and that consumers should be in charge of choosing suppliers," Russian Energy Minister Aleksandr Novak said after a meeting with U.S. Energy Secretary Rick Perry in September.	0.01596864369837192	0.0346646667672843	-0.018696023068912382	0.019619359631079192	0.016322293350576444	0.0032970662805027473
760	Am Mittwoch sagte Trump, dass er dafür keinen Zeitrahmen habe und sagte: "Es spielt keine Rolle, ob es zwei Jahre, drei Jahre oder fünf Monate dauert".	On Wednesday, Trump said he did not have a time frame for this, saying "If it takes two years, three years or five months - doesn't matter."	On Wednesday, Trump said that he did not have a timeframe for this, saying: 'It does not matter whether it takes two years, three years, or five months'.	On Wednesday, Mr. Trump said that he had no time frame for that and said, "It doesn't play a role in whether it takes two years, three years or five months."	-0.007755364549545618	0.010980717161167775	-0.018736081710713393	0.010489983103916245	0.0008339056918984511	0.009656077412017794
1121	Um 6 Uhr morgens, genau dann als Gegard Mousasi und Rory MacDonald sich darauf vorbereiteten, sich gegenüberzutreten, konnten die Zuschauer in Großbritannien fassungslos mitansehen, wie die Berichterstattung auf Peppa Pig umgestellt wurde.	At 6am, just as Gegard Mousasi and Rory MacDonald were preparing to face each other, viewers in the UK were left stunned when the coverage changed to Peppa Pig.	At 6 o'clock in the morning, just then as Gegard Moussasi and Rory MacDonald were prepared to confront each other, viewers in the United Kingdom were able to see how media coverage on Peppa Pig was switched.	At 6: 00 pm, just as Gegard Mousasi and Rory MacDonald were preparing to face each other, viewers in Britain were left fassungslos to see how coverage was changed to Peppa Pig.	0.0015437450576101241	0.02057721698405146	-0.019033471926441337	-0.008165789798958656	0.020657121804603662	-0.028822911603562318
736	Nachdem sie Woods und Patrick Reed in den Fourballs zerschlagen hatten, galt es als sicher, dass sie einen ernüchterten Woods und den amerikanischen Rookie Bryson Dechambeau durch ein noch klareres 5 & 4 schlagen würden.	Having crushed Woods and Patrick Reed in the fourballs they then gelled superbly to beat a deflated Woods and American rookie Bryson Dechambeau by an even more emphatic 5&4.	After they destroyed Woods and Patrick Reed in the Fourballs, it was considered certain that they would beat a soiled Woods and American Rookie Bryson Dechameau through an even clearer 5 & 4.	After they zerschlagen Woods and Patrick Reed in the Fourballs, it was thought they would beat an excited Woods and American rookie Bryson Dechambeau by an even more comfortable 5 & 4.	-0.022723954567574367	-0.003587917416552955	-0.019136037151021412	-0.004407069619261961	0.011054094891967736	-0.015461164511229697
181	Berichten zufolge reiste er mit seinem Vetter von der Nachbarprovinz Yunnan zum Markt, um 15 Schweine zu verkaufen.	He had reportedly travelled with his cousin from the neighboring Yunnan province Wednesday to sell 15 pigs at the market.	He was also a member of the United States Department of Foreign Affairs.	Reports said he traveled to market with his Vetter from the neighboring province of Yunnan to sell 15 pigs.	-0.0160083451083608	0.0031659566929320704	-0.01917430180129287	-0.008276176529193435	-0.004386647889106143	-0.003889528640087292
1666	Andrea Jenkyns, Brexit-Beführworterin der Tory-Partei, nahm auch an der Demo teil und sagte den Reportern: "Ich sage nur: Frau Premierministerin, hören Sie den Menschen zu.	Tory Brexiteer Andrea Jenkyns was also at the march, telling reporters: 'I am simply saying: Prime Minister, listen to the people.	Andrea Jenkyn, the Tory party ’ s Brexit envoy, also participated in the demo, saying to the reporter: "I just say, Prime Minister, listen to the people.	Andrea Jenkyns, Brexit's bresecretary, also attended the demonstration and told reporters: "I'm just saying, 'As Prime Minister, listen to the people.	-0.016949667149020797	0.0022737940762240783	-0.019223461225244876	-0.00737822054188797	-0.001827902331179132	-0.005550318210708838
552	„Er verwies namentlich auf die demokratische Senatorin Dianne Feinstein, hochrangiges Mitglied des Rechtsausschusses des Senats, und erntete damit laute Buhrufe aus dem Publikum.	He referenced Senate Judiciary Committee ranking Democratic Sen. Dianne Feinstein by name, which received loud boos from the audience.	"He referred specifically to the democratic senator Dianne Feinstein, a high-level member of the Senate's Committee on Legal Affairs, and thus raised loud Buhruet from the audience.	"He specifically referred to Democratic Sen. Dianne Feinstein, a top member of the legal committee of the Senate, and drew loud boos from the audience.	-0.014090844547148151	0.005278741318164748	-0.0193695858653129	-0.014446905857518288	-0.003175927789769162	-0.011270978067749127
279	Am Samstag kam es in Barcelona anlässlich des ersten Jahrestags des Referendums über die Unabhängigkeit Kataloniens zu Zusammenstößen von Demonstranten für die Unabhängigkeit mit der Bereitschaftspolizei. Sechs Personen wurden festgenommen. Das Referendum spaltet die Region. Tausende nahmen an Gegendemonstrationen teil.	Six people were arrested in Barcelona on Saturday after pro-independence protesters clashed with riot police, and as thousands joined rival demonstrations to mark the first anniversary of Catalonia's polarizing vote on secession.	On Saturday, during the first anniversary of the referendum on independence in Catalonia, there were clashes between demonstrators for independence with the armed police.	On Saturday, there were clashes in Barcelona anlässlich the first anniversary of the referendums on independence from Catalonia with the Bereitschaftciferous police.	-0.036211153447517574	-0.016713050083090764	-0.01949810336442681	-0.011450586792754791	-0.009036622058395949	-0.002413964734358842
1748	Seine Kollegen liefen um ihr Leben, aber der 21-jährige Anthonius Gunawan Agung weigerte sich, seinen Posten im extrem schwankenden Kontrollturm am Flughafen Mutiara Sis Al Jufri Airport Palu zu verlassen.	But despite his colleagues fleeing for their lives, 21-year-old Anthonius Gunawan Agung refused to leave his post in the wildly swaying control tower at Mutiara Sis Al Jufri Airport Palu airport.	His colleagues ran for their lives, but the 21-year-old Anthonius Gunawaan Agung refused to leave his post in the extremely unstable control tower at Mutiara Sis Al Jufri Airport Palu.	His colleagues ran for their lives but 19-year-old Anthonius Gunawan Agung refused to leave his job in the extremely uncertain control tower at the airport, Mutiara Sis Al Jufri Airport Palu.	0.02487205844164464	0.04441047111097873	-0.019538412669334093	0.01967929717567074	0.009292378718619432	0.010386918457051308
512	Ein Scheitern des Referendums wäre der erste ernsthafte Schlag für die Politik der pro-westlichen Regierung seit ihrer Amtsübernahme im Mai letzten Jahres.	A failure in the referendum would represent the first serious blow to policy of the pro-Western government since it took over in May last year.	A failure of the referendum would be the first serious blow to the pro-western government ’ s policy since its inauguration in May last year.	A failure of the referendums would mark the first serious blow to the policies of the pro-Western government since its taking over in May last year.	-0.007521282963175224	0.012211171026109469	-0.019732453989284693	0.002426601356610547	0.007300756165349753	-0.004874154808739206
311	Scott Robinson durchbrach mit dem Ball, zog aber seinen Versuch über das Tor, dann konnte Alan Lithgow seine Anstrengungen nur vorbei lenken, nachdem er Craig Halketts Kopfball über das Tor befördert hatte.	Scott Robinson broke through but dragged his effort across the face of goal, then Alan Lithgow could only direct his effort wide after sliding in to meet Craig Halkett's header across goal.	Scott Robinson broke out with the ball, but pulled his attempt over the gate, then Alan Lithgov could only pass his efforts after he had transported Craig Halketts Headball over the gate.	Scott Robinson broke through with the ball but pulled his attempt over the post, then Alan Lithgow's efforts could only have been waved through after he headed Craig Halkett's header over the post.	-0.01490329729220008	0.004902177042268363	-0.019805474334468443	-0.0166763262685663	-0.012978730027917607	-0.003697596240648693
1416	Es war anstrengende Arbeit, er/sie hat sich aber vollständig erholt, das Gehen neu gelernt und heute Agilitätsübungen durchgeführt!	Its been grueling work but made a full recovery, re-learned how to walk and today doing agility drills!	It was hard work, but he / she has fully recovered, re-learned walking and carried out agile exercises today!	It was strenuous work, he / she fully recovered, re-learned walking and today performed agility exercises!	-0.02200534873738036	-0.0021941164354188913	-0.019811232301961468	-0.012589445076834238	-0.010318656113327052	-0.0022707889635071865
1327	Der Tennessee State Tigers-Verteidiger Christion Abercrombie wurde nach einer Kopfverletzung in der 31 zu 27 Niederlage am Samstag gegen die Vanderbilt Commodores am Samstag einer Notoperation unterzogen.	Tennessee State Tigers linebacker Christion Abercrombie underwent emergency surgery after suffering a head injury in Saturday's 31-27 defeat to the Vanderbilt Commodores, the Tennessean's Mike Organ reported.	The Country State Tiger Defenders Christoon Abercrombie was subjected to an emergency operation after a head injury in the 31 to 27 defeat on Saturday against the Vanderbilt Commodore on Saturday.	Tennessee State Tigerback Christion Abercrombie was given an emergency operation after suffering a head injury in the 31, 27 loss Saturday to Vanderbilt Commodores.	-0.031731810907643876	-0.011720118802060142	-0.020011692105583734	-0.013118584952493961	-0.003505372907596893	-0.009613212044897068
116	Sumbung sagte: "Leider haben sie in vielen Fällen sehr deutlich gemacht, dass sie keine internationale Hilfe anfordern, so dass es eine kleine Herausforderung ist",	"In many cases, unfortunately, they've been very clear that they're not requesting international assistance, so it's a bit challenging," Ms. Sumbung said.	Summon said: 'Unfortunately, in many cases, they have made it very clear that they do not request international aid so that it is a small challenge',	Sumbung said: "Unfortunately, in many cases they have made very clear that they do not need international help, so it is a small challenge," he said.	-0.023317612214675876	-0.0032336826730627877	-0.020083929541613088	-0.014017134193977654	-0.01512710911391224	0.0011099749199345865
802	Alfredo Morelos war nach Ablauf der ersten Viertelstunde ganz klar der Ansicht, einen Elfmeter verdient zu haben, nachdem er und Steven Lawless kollidierten, doch Schiedsrichter Steven Thomson ging nicht auf die Appelle des Kolumbianers ein.	Alfredo Morelos certainly felt he should have had a penalty on the quarter-hour mark as he and Steven Lawless collided but referee Steven Thomson waved away the Colombian's appeals.	Alfredo Morelos, after the end of the first quarter of an hour, was clearly of the opinion that he deserved an Elfmeter after he and Steven Lawless had clashed, but Judge Steven Thomson did not follow the appeals of Colombians.	Alfredo Morelos was quite clear of the view after the first half-hour of the game that he should have earned a penalty after he and Steven Lawless collided, but referee Steven Thomson did not look at the Appellate's call from the Kolumbianer.	-0.02086076984875973	-0.000717504031747751	-0.02014326581701198	-0.02214723354127557	-0.014292626890018312	-0.007854606651257257
1568	Dazu können Sie eine vertrauenswürdige Person auswählen, die finanzielle Entscheidungen für Sie trifft und dafür sorgt, dass Ihre Rechnungen bezahlt werden, sollten Sie nicht dazu in der Lage sein.	You would select a trusted person to make financial decisions for you and ensure your bills get paid if you're incapacitated.	To do this, you can choose a trustworthy person who makes financial decisions for you and ensures that your invoices are paid if you are unable to do so.	To do so, you can pick out a friendly person who makes financial decisions for you and ensure your bills are paid, should you not be in need of it.	-0.018660720324326974	0.0015526350725565408	-0.020213355396883514	-0.011635625804146343	-0.0076217022873592555	-0.004013923516787088
165	Jeder, der Informationen hat, wird gebeten, DM @MerPolCC, 101 anzurufen oder sich bei Crimestoppers anonym unter 0800 555 111 mit der Kennziffer 247 vom 30. September zu melden.	Anyone with information is asked to DM @MerPolCC, call 101 or contact Crimestoppers anonymously on 0800 555 111 quoting log 247 of 30th September.	Anyone who has information will be asked to call DM <unk> MerPolCC, 101 or to register to crimtoppers anonymously at 0800 555 111 with the identifier 247 of 30 September.	Anyone who has information is asked to contact DM @ MerPolCC, 101 or to call Crimestoppers anonymously on 0800 555 111 with the Kennylis number of 247 on September 30.	0.025939906966250703	0.04631456483151197	-0.02037465786526127	-0.014684133619105921	0.0001551740015841574	-0.014839307620690079
954	Die Pläne des Schattenkanzlers bedeuten auch, dass die derzeitigen Aktionäre der Wasserunternehmen möglicherweise nicht ihren gesamten Anteil zurückerhalten, da eine Labour-Regierung "Abzüge" aufgrund von vermeintlichen Fehlverhaltensweisen vornehmen könnte.	The shadow chancellor's plans also mean current shareholders in water companies may not get back their entire stake as a Labour government could make 'deductions' on the grounds of perceived wrongdoing.	The plans of the Shadow Chancellor also mean that the current shareholders of water companies may not get their full share, because a Labour Government could make "deductions" due to alleged misconduct.	The plans by the shadow minister also mean that current shareholders of water companies may not possibly receive their entire share, with a Labour government "taking off" due to apparent mismanagement.	-0.02216128266530859	-0.001659154572017485	-0.020502128093291105	-0.012046073365972632	-0.013140053289163234	0.0010939799231906022
1738	Dwyers Opener kam in der vierten Minute, nach 3:35 und einer Vorlage von Kendall McFaull. David Rutherford war der Vorlagengeber, als Beauvillier die Führung vier Minuten später verdoppelte.	Dwyer's opener came in the fourth minute on 3:35 from a Kendall McFaull assist, with David Rutherford providing the assist as Beauvillier doubled the lead four minutes later.	David Rutherford was the guide when Beauvilier doubled the lead four minutes later.	Dwyer's Opener came in the fourth minute, after 3: 35 and a pass from Kendall McFaull.	-0.013458876194455627	0.007129742261341221	-0.020588618455796848	0.004788058241167903	-0.0008468790255520275	0.0056349372667199304
1260	Was sie heute sagen, Fake News,“ sagte der fünfmalige Ballon D'Or-Gewinner in die Kamera.	What they said today, fake news," the five-time Ballon d'Or winner says into the camera.	What they say today, Fake News, ” said the five-time balloon D'Or winner in the camera.	What they're saying today is Fake News, "the five-time Ballon D'Orr winner said in the camera.	-0.008407099684305308	0.012340273011389513	-0.02074737269569482	-0.006519266408460567	-0.0021314196327679724	-0.004387846775692594
336	Hunderte von Anti-Erdogan-Demonstranten – viele von ihnen Kurden – machten sich ebenfalls Gehör und verurteilten sowohl die Politik Erdogans als auch die Entscheidung der deutschen Regierung, ihn im Land willkommen zu heißen.	Hundreds of anti-Erdogan protesters - many of them Kurdish - also made their voices heard, condemning both Erdogan's policies and the German government's decision to welcome him to the country.	Hundreds of anti-Erdo<unk>an protesters – many of them Kurds – also made themselves heard and condemned both Erdo<unk>an ’ s policies and the decision of the German government to welcome him to the country.	Hundreds of anti-Erdogan protesters - many of them Kurds - also made heard and denounced both the policies of Erdogans and the decision by the U.S. government to welcome him in the country.	-0.02041052795064502	0.0007628939723289818	-0.021173421922974	-0.008988629667562975	-0.0022624321172344253	-0.00672619755032855
